accX,accY,accZ
2012.7592592592594,-1873.3333333333333,-1607.0555555555557
2013.7777777777778,-1874.0,-1606.6666666666667
2014.7962962962963,-1874.6666666666667,-1606.2777777777778
2015.8148148148148,-1875.3333333333333,-1605.888888888889
2016.8333333333333,-1876.0,-1605.5
2017.851851851852,-1876.6666666666667,-1605.111111111111
2018.8703703703704,-1877.3333333333333,-1604.7222222222222
2019.888888888889,-1878.0,-1604.3333333333333
2020.9074074074074,-1878.6666666666667,-1603.9444444444443
2021.9259259259259,-1879.3333333333333,-1603.5555555555557
2022.9444444444443,-1880.0,-1603.1666666666667
2023.962962962963,-1880.6666666666667,-1602.7777777777778
2024.9814814814815,-1881.3333333333333,-1602.388888888889
2026.0,-1882.0,-1602.0
2025.2916666666667,-1882.375,-1602.3541666666667
2024.5833333333333,-1882.75,-1602.7083333333333
2023.875,-1883.125,-1603.0625
2023.1666666666667,-1883.5,-1603.4166666666667
2022.4583333333333,-1883.875,-1603.7708333333333
2021.75,-1884.25,-1604.125
2021.0416666666667,-1884.625,-1604.4791666666667
2020.3333333333333,-1885.0,-1604.8333333333333
2019.625,-1885.375,-1605.1875
2018.9166666666667,-1885.75,-1605.5416666666667
2018.2083333333333,-1886.125,-1605.8958333333333
2017.5,-1886.5,-1606.25
2016.7916666666667,-1886.875,-1606.6041666666667
2016.0833333333333,-1887.25,-1606.9583333333333
2015.375,-1887.625,-1607.3125
2014.6666666666667,-1888.0,-1607.6666666666667
2013.9583333333333,-1888.375,-1608.0208333333333
2013.25,-1888.75,-1608.375
2012.5416666666667,-1889.125,-1608.7291666666667
2011.8333333333333,-1889.5,-1609.0833333333333
2011.125,-1889.875,-1609.4375
2010.4166666666667,-1890.25,-1609.7916666666667
2009.7083333333333,-1890.625,-1610.1458333333333
2009.0,-1891.0,-1610.5
2008.2916666666667,-1891.375,-1610.8541666666667
2007.5833333333333,-1891.75,-1611.2083333333333
2006.875,-1892.125,-1611.5625
2006.1666666666667,-1892.5,-1611.9166666666667
2005.4583333333333,-1892.875,-1612.2708333333333
2004.75,-1893.25,-1612.625
2004.0416666666667,-1893.625,-1612.9791666666667
2003.3333333333333,-1894.0,-1613.3333333333333
2002.625,-1894.375,-1613.6875
2001.9166666666667,-1894.75,-1614.0416666666667
2001.2083333333333,-1895.125,-1614.3958333333333
2000.5,-1895.5,-1614.75
1999.7916666666667,-1895.875,-1615.1041666666667
1999.0833333333333,-1896.25,-1615.4583333333333
1998.375,-1896.625,-1615.8125
1997.6666666666667,-1897.0,-1616.1666666666667
1996.9583333333333,-1897.375,-1616.5208333333333
1996.25,-1897.75,-1616.875
1995.5416666666667,-1898.125,-1617.2291666666667
1994.8333333333333,-1898.5,-1617.5833333333333
1994.125,-1898.875,-1617.9375
1993.4166666666667,-1899.25,-1618.2916666666667
1992.7083333333333,-1899.625,-1618.6458333333333
1992.0,-1900.0,-1619.0
1992.9583333333333,-1900.0625,-1619.25
1993.9166666666667,-1900.125,-1619.5
1994.875,-1900.1875,-1619.75
1995.8333333333333,-1900.25,-1620.0
1996.7916666666667,-1900.3125,-1620.25
1997.75,-1900.375,-1620.5
1998.7083333333333,-1900.4375,-1620.75
1999.6666666666667,-1900.5,-1621.0
2000.625,-1900.5625,-1621.25
2001.5833333333333,-1900.625,-1621.5
2002.5416666666667,-1900.6875,-1621.75
2003.5,-1900.75,-1622.0
2004.4583333333333,-1900.8125,-1622.25
2005.4166666666667,-1900.875,-1622.5
2006.375,-1900.9375,-1622.75
2007.3333333333333,-1901.0,-1623.0
2008.2916666666667,-1901.0625,-1623.25
2009.25,-1901.125,-1623.5
2010.2083333333333,-1901.1875,-1623.75
2011.1666666666667,-1901.25,-1624.0
2012.125,-1901.3125,-1624.25
2013.0833333333333,-1901.375,-1624.5
2014.0416666666667,-1901.4375,-1624.75
2015.0,-1901.5,-1625.0
2015.9583333333333,-1901.5625,-1625.25
2016.9166666666667,-1901.625,-1625.5
2017.875,-1901.6875,-1625.75
2018.8333333333333,-1901.75,-1626.0
2019.7916666666667,-1901.8125,-1626.25
2020.75,-1901.875,-1626.5
2021.7083333333333,-1901.9375,-1626.75
2022.6666666666667,-1902.0,-1627.0
2023.625,-1902.0625,-1627.25
2024.5833333333333,-1902.125,-1627.5
2025.5416666666667,-1902.1875,-1627.75
2026.5,-1902.25,-1628.0
2027.4583333333333,-1902.3125,-1628.25
2028.4166666666667,-1902.375,-1628.5
2029.375,-1902.4375,-1628.75
2030.3333333333333,-1902.5,-1629.0
2031.2916666666667,-1902.5625,-1629.25
2032.25,-1902.625,-1629.5
2033.2083333333333,-1902.6875,-1629.75
2034.1666666666667,-1902.75,-1630.0
2035.125,-1902.8125,-1630.25
2036.0833333333333,-1902.875,-1630.5
2037.0416666666667,-1902.9375,-1630.75
2038.0,-1903.0,-1631.0
1999.0,-1863.5686274509803,-1630.4117647058824
1960.0,-1824.137254901961,-1629.8235294117646
1921.0,-1784.7058823529412,-1629.235294117647
1882.0,-1745.2745098039215,-1628.6470588235295
1843.0,-1705.8431372549019,-1628.0588235294117
1804.0,-1666.4117647058824,-1627.4705882352941
1765.0,-1626.9803921568628,-1626.8823529411766
1726.0,-1587.549019607843,-1626.2941176470588
1687.0,-1548.1176470588234,-1625.7058823529412
1648.0,-1508.686274509804,-1625.1176470588234
1609.0,-1469.2549019607843,-1624.5294117647059
1570.0,-1429.8235294117649,-1623.9411764705883
1531.0,-1390.3921568627452,-1623.3529411764705
1492.0,-1350.9607843137255,-1622.764705882353
1453.0,-1311.5294117647059,-1622.1764705882354
1414.0,-1272.0980392156862,-1621.5882352941176
1375.0,-1232.6666666666667,-1621.0
1336.0,-1193.235294117647,-1620.4117647058824
1297.0,-1153.8039215686276,-1619.8235294117646
1258.0,-1114.372549019608,-1619.235294117647
1219.0,-1074.9411764705883,-1618.6470588235295
1180.0,-1035.5098039215686,-1618.0588235294117
1141.0,-996.0784313725491,-1617.4705882352941
1102.0,-956.6470588235295,-1616.8823529411766
1063.0,-917.2156862745098,-1616.2941176470588
1024.0,-877.7843137254902,-1615.7058823529412
985.0,-838.3529411764707,-1615.1176470588234
946.0,-798.921568627451,-1614.5294117647059
907.0,-759.4901960784314,-1613.9411764705883
868.0,-720.0588235294117,-1613.3529411764705
829.0,-680.6274509803923,-1612.764705882353
790.0,-641.1960784313726,-1612.1764705882354
751.0,-601.7647058823529,-1611.5882352941176
712.0,-562.3333333333335,-1611.0
673.0,-522.9019607843138,-1610.4117647058824
634.0,-483.47058823529414,-1609.8235294117646
595.0,-444.0392156862745,-1609.235294117647
556.0,-404.60784313725503,-1608.6470588235295
517.0,-365.17647058823536,-1608.0588235294117
478.0,-325.7450980392157,-1607.4705882352941
439.0,-286.31372549019625,-1606.8823529411766
400.0,-246.88235294117658,-1606.2941176470588
361.0,-207.4509803921569,-1605.7058823529412
322.0,-168.01960784313724,-1605.1176470588234
283.0,-128.5882352941178,-1604.5294117647059
244.0,-89.15686274509812,-1603.9411764705883
205.0,-49.725490196078454,-1603.3529411764705
166.0,-10.29411764705901,-1602.764705882353
127.0,29.13725490196066,-1602.1764705882354
88.0,68.56862745098033,-1601.5882352941176
49.0,108.0,-1601.0
87.29411764705883,68.84313725490196,-1601.0980392156862
125.58823529411765,29.686274509803923,-1601.1960784313726
163.88235294117646,-9.470588235294116,-1601.2941176470588
202.1764705882353,-48.627450980392155,-1601.3921568627452
240.47058823529414,-87.7843137254902,-1601.4901960784314
278.7647058823529,-126.94117647058823,-1601.5882352941176
317.05882352941177,-166.0980392156863,-1601.686274509804
355.3529411764706,-205.2549019607843,-1601.7843137254902
393.64705882352945,-244.41176470588232,-1601.8823529411766
431.9411764705883,-283.5686274509804,-1601.9803921568628
470.2352941176471,-322.72549019607845,-1602.078431372549
508.5294117647059,-361.88235294117646,-1602.1764705882354
546.8235294117648,-401.0392156862745,-1602.2745098039215
585.1176470588235,-440.1960784313726,-1602.3725490196077
623.4117647058824,-479.3529411764706,-1602.4705882352941
661.7058823529412,-518.5098039215686,-1602.5686274509803
700.0,-557.6666666666666,-1602.6666666666667
738.2941176470589,-596.8235294117646,-1602.764705882353
776.5882352941177,-635.9803921568628,-1602.862745098039
814.8823529411766,-675.1372549019608,-1602.9607843137255
853.1764705882354,-714.2941176470588,-1603.0588235294117
891.4705882352941,-753.4509803921569,-1603.1568627450981
929.764705882353,-792.6078431372549,-1603.2549019607843
968.0588235294118,-831.7647058823529,-1603.3529411764705
1006.3529411764706,-870.9215686274509,-1603.450980392157
1044.6470588235295,-910.078431372549,-1603.549019607843
1082.9411764705883,-949.2352941176471,-1603.6470588235295
1121.235294117647,-988.3921568627452,-1603.7450980392157
1159.5294117647059,-1027.549019607843,-1603.8431372549019
1197.8235294117649,-1066.7058823529412,-1603.9411764705883
1236.1176470588236,-1105.862745098039,-1604.0392156862745
1274.4117647058824,-1145.0196078431372,-1604.137254901961
1312.7058823529412,-1184.1764705882354,-1604.235294117647
1351.0,-1223.3333333333333,-1604.3333333333333
1389.294117647059,-1262.4901960784314,-1604.4313725490197
1427.5882352941178,-1301.6470588235293,-1604.5294117647059
1465.8823529411766,-1340.8039215686274,-1604.6274509803923
1504.1764705882354,-1379.9607843137255,-1604.7254901960785
1542.4705882352941,-1419.1176470588234,-1604.8235294117646
1580.7647058823532,-1458.2745098039215,-1604.921568627451
1619.058823529412,-1497.4313725490197,-1605.0196078431372
1657.3529411764707,-1536.5882352941176,-1605.1176470588234
1695.6470588235295,-1575.7450980392157,-1605.2156862745098
1733.9411764705883,-1614.9019607843138,-1605.313725490196
1772.235294117647,-1654.0588235294117,-1605.4117647058824
1810.529411764706,-1693.2156862745098,-1605.5098039215686
1848.8235294117649,-1732.3725490196077,-1605.6078431372548
1887.1176470588236,-1771.5294117647059,-1605.7058823529412
1925.4117647058824,-1810.686274509804,-1605.8039215686274
1963.7058823529412,-1849.8431372549019,-1605.9019607843138
2002.0,-1889.0,-1606.0
2002.7916666666667,-1889.2083333333333,-1605.9791666666667
2003.5833333333333,-1889.4166666666667,-1605.9583333333333
2004.375,-1889.625,-1605.9375
2005.1666666666667,-1889.8333333333333,-1605.9166666666667
2005.9583333333333,-1890.0416666666667,-1605.8958333333333
2006.75,-1890.25,-1605.875
2007.5416666666667,-1890.4583333333333,-1605.8541666666667
2008.3333333333333,-1890.6666666666667,-1605.8333333333333
2009.125,-1890.875,-1605.8125
2009.9166666666667,-1891.0833333333333,-1605.7916666666667
2010.7083333333333,-1891.2916666666667,-1605.7708333333333
2011.5,-1891.5,-1605.75
2012.2916666666667,-1891.7083333333333,-1605.7291666666667
2013.0833333333333,-1891.9166666666667,-1605.7083333333333
2013.875,-1892.125,-1605.6875
2014.6666666666667,-1892.3333333333333,-1605.6666666666667
2015.4583333333333,-1892.5416666666667,-1605.6458333333333
2016.25,-1892.75,-1605.625
2017.0416666666667,-1892.9583333333333,-1605.6041666666667
2017.8333333333333,-1893.1666666666667,-1605.5833333333333
2018.625,-1893.375,-1605.5625
2019.4166666666667,-1893.5833333333333,-1605.5416666666667
2020.2083333333333,-1893.7916666666667,-1605.5208333333333
2021.0,-1894.0,-1605.5
2021.7916666666667,-1894.2083333333333,-1605.4791666666667
2022.5833333333333,-1894.4166666666667,-1605.4583333333333
2023.375,-1894.625,-1605.4375
2024.1666666666667,-1894.8333333333333,-1605.4166666666667
2024.9583333333333,-1895.0416666666667,-1605.3958333333333
2025.75,-1895.25,-1605.375
2026.5416666666667,-1895.4583333333333,-1605.3541666666667
2027.3333333333333,-1895.6666666666667,-1605.3333333333333
2028.125,-1895.875,-1605.3125
2028.9166666666667,-1896.0833333333333,-1605.2916666666667
2029.7083333333333,-1896.2916666666667,-1605.2708333333333
2030.5,-1896.5,-1605.25
2031.2916666666667,-1896.7083333333333,-1605.2291666666667
2032.0833333333333,-1896.9166666666667,-1605.2083333333333
2032.875,-1897.125,-1605.1875
2033.6666666666667,-1897.3333333333333,-1605.1666666666667
2034.4583333333333,-1897.5416666666667,-1605.1458333333333
2035.25,-1897.75,-1605.125
2036.0416666666667,-1897.9583333333333,-1605.1041666666667
2036.8333333333333,-1898.1666666666667,-1605.0833333333333
2037.625,-1898.375,-1605.0625
2038.4166666666667,-1898.5833333333333,-1605.0416666666667
2039.2083333333333,-1898.7916666666667,-1605.0208333333333
2040.0,-1899.0,-1605.0
2000.235294117647,-1898.9411764705883,-1605.1568627450981
1960.4705882352941,-1898.8823529411766,-1605.313725490196
1920.7058823529412,-1898.8235294117646,-1605.4705882352941
1880.9411764705883,-1898.764705882353,-1605.6274509803923
1841.1764705882354,-1898.7058823529412,-1605.7843137254902
1801.4117647058824,-1898.6470588235295,-1605.9411764705883
1761.6470588235293,-1898.5882352941176,-1606.0980392156862
1721.8823529411766,-1898.5294117647059,-1606.2549019607843
1682.1176470588234,-1898.4705882352941,-1606.4117647058824
1642.3529411764707,-1898.4117647058824,-1606.5686274509803
1602.5882352941176,-1898.3529411764705,-1606.7254901960785
1562.8235294117646,-1898.2941176470588,-1606.8823529411766
1523.0588235294117,-1898.235294117647,-1607.0392156862745
1483.2941176470588,-1898.1764705882354,-1607.1960784313726
1443.5294117647059,-1898.1176470588234,-1607.3529411764705
1403.764705882353,-1898.0588235294117,-1607.5098039215686
1364.0,-1898.0,-1607.6666666666667
1324.235294117647,-1897.9411764705883,-1607.8235294117646
1284.4705882352941,-1897.8823529411766,-1607.9803921568628
1244.7058823529412,-1897.8235294117646,-1608.137254901961
1204.9411764705883,-1897.764705882353,-1608.2941176470588
1165.1764705882351,-1897.7058823529412,-1608.450980392157
1125.4117647058824,-1897.6470588235295,-1608.6078431372548
1085.6470588235293,-1897.5882352941176,-1608.764705882353
1045.8823529411766,-1897.5294117647059,-1608.921568627451
1006.1176470588234,-1897.4705882352941,-1609.078431372549
966.3529411764705,-1897.4117647058824,-1609.235294117647
926.5882352941176,-1897.3529411764705,-1609.3921568627452
886.8235294117646,-1897.2941176470588,-1609.549019607843
847.0588235294117,-1897.235294117647,-1609.7058823529412
807.2941176470588,-1897.1764705882354,-1609.862745098039
767.5294117647059,-1897.1176470588234,-1610.0196078431372
727.7647058823529,-1897.0588235294117,-1610.1764705882354
688.0,-1897.0,-1610.3333333333333
648.2352941176471,-1896.9411764705883,-1610.4901960784314
608.4705882352941,-1896.8823529411766,-1610.6470588235295
568.7058823529412,-1896.8235294117646,-1610.8039215686274
528.9411764705883,-1896.764705882353,-1610.9607843137255
489.17647058823536,-1896.7058823529412,-1611.1176470588234
449.41176470588243,-1896.6470588235295,-1611.2745098039215
409.6470588235293,-1896.5882352941176,-1611.4313725490197
369.88235294117635,-1896.5294117647059,-1611.5882352941176
330.1176470588234,-1896.4705882352941,-1611.7450980392157
290.3529411764705,-1896.4117647058824,-1611.9019607843138
250.58823529411757,-1896.3529411764705,-1612.0588235294117
210.82352941176464,-1896.2941176470588,-1612.2156862745098
171.0588235294117,-1896.235294117647,-1612.3725490196077
131.29411764705878,-1896.1764705882354,-1612.5294117647059
91.52941176470586,-1896.1176470588234,-1612.686274509804
51.76470588235293,-1896.0588235294117,-1612.8431372549019
12.0,-1896.0,-1613.0
50.86274509803921,-1895.7254901960785,-1575.2156862745098
89.72549019607843,-1895.450980392157,-1537.4313725490197
128.58823529411762,-1895.1764705882354,-1499.6470588235295
167.45098039215685,-1894.9019607843138,-1461.8627450980393
206.31372549019608,-1894.6274509803923,-1424.078431372549
245.17647058823528,-1894.3529411764705,-1386.2941176470588
284.0392156862745,-1894.078431372549,-1348.5098039215686
322.9019607843137,-1893.8039215686274,-1310.7254901960785
361.7647058823529,-1893.5294117647059,-1272.9411764705883
400.62745098039215,-1893.2549019607843,-1235.1568627450981
439.4901960784313,-1892.9803921568628,-1197.372549019608
478.35294117647055,-1892.7058823529412,-1159.5882352941176
517.2156862745098,-1892.4313725490197,-1121.8039215686276
556.078431372549,-1892.1568627450981,-1084.0196078431372
594.9411764705882,-1891.8823529411766,-1046.235294117647
633.8039215686274,-1891.6078431372548,-1008.4509803921569
672.6666666666666,-1891.3333333333333,-970.6666666666667
711.5294117647059,-1891.0588235294117,-932.8823529411766
750.3921568627451,-1890.7843137254902,-895.0980392156863
789.2549019607843,-1890.5098039215686,-857.3137254901961
828.1176470588234,-1890.235294117647,-819.529411764706
866.9803921568626,-1889.9607843137255,-781.7450980392157
905.8431372549019,-1889.686274509804,-743.9607843137255
944.7058823529411,-1889.4117647058824,-706.1764705882354
983.5686274509803,-1889.137254901961,-668.3921568627452
1022.4313725490196,-1888.862745098039,-630.607843137255
1061.2941176470588,-1888.5882352941176,-592.8235294117648
1100.156862745098,-1888.313725490196,-555.0392156862745
1139.0196078431372,-1888.0392156862745,-517.2549019607843
1177.8823529411764,-1887.764705882353,-479.47058823529414
1216.7450980392157,-1887.4901960784314,-441.686274509804
1255.6078431372548,-1887.2156862745098,-403.9019607843138
1294.470588235294,-1886.9411764705883,-366.11764705882365
1333.3333333333333,-1886.6666666666667,-328.3333333333335
1372.1960784313724,-1886.3921568627452,-290.5490196078433
1411.0588235294117,-1886.1176470588234,-252.76470588235316
1449.9215686274508,-1885.8431372549019,-214.98039215686276
1488.7843137254902,-1885.5686274509803,-177.1960784313726
1527.6470588235293,-1885.2941176470588,-139.41176470588243
1566.5098039215686,-1885.0196078431372,-101.62745098039227
1605.3725490196077,-1884.7450980392157,-63.8431372549021
1644.2352941176468,-1884.4705882352941,-26.05882352941194
1683.0980392156862,-1884.1960784313726,11.725490196078226
1721.9607843137253,-1883.921568627451,49.50980392156862
1760.8235294117646,-1883.6470588235295,87.29411764705878
1799.6862745098038,-1883.3725490196077,125.07843137254895
1838.549019607843,-1883.0980392156862,162.8627450980391
1877.4117647058822,-1882.8235294117646,200.64705882352928
1916.2745098039213,-1882.549019607843,238.43137254901944
1955.1372549019607,-1882.2745098039215,276.2156862745096
1994.0,-1882.0,314.0
1994.3333333333333,-1881.235294117647,275.72549019607845
1994.6666666666667,-1880.4705882352941,237.45098039215685
1995.0,-1879.7058823529412,199.1764705882353
1995.3333333333333,-1878.9411764705883,160.90196078431373
1995.6666666666667,-1878.1764705882354,122.62745098039215
1996.0,-1877.4117647058824,84.35294117647061
1996.3333333333333,-1876.6470588235295,46.078431372549005
1996.6666666666667,-1875.8823529411766,7.803921568627459
1997.0,-1875.1176470588234,-30.470588235294088
1997.3333333333333,-1874.3529411764705,-68.74509803921569
1997.6666666666667,-1873.5882352941176,-107.01960784313724
1998.0,-1872.8235294117646,-145.29411764705878
1998.3333333333333,-1872.0588235294117,-183.5686274509804
1998.6666666666667,-1871.2941176470588,-221.843137254902
1999.0,-1870.5294117647059,-260.11764705882354
1999.3333333333333,-1869.764705882353,-298.3921568627451
1999.6666666666667,-1869.0,-336.66666666666663
2000.0,-1868.235294117647,-374.9411764705882
2000.3333333333333,-1867.4705882352941,-413.21568627450984
2000.6666666666667,-1866.7058823529412,-451.4901960784314
2001.0,-1865.9411764705883,-489.7647058823529
2001.3333333333333,-1865.1764705882354,-528.0392156862745
2001.6666666666667,-1864.4117647058824,-566.313725490196
2002.0,-1863.6470588235295,-604.5882352941176
2002.3333333333333,-1862.8823529411766,-642.8627450980392
2002.6666666666667,-1862.1176470588234,-681.1372549019608
2003.0,-1861.3529411764705,-719.4117647058824
2003.3333333333333,-1860.5882352941176,-757.686274509804
2003.6666666666667,-1859.8235294117646,-795.9607843137255
2004.0,-1859.0588235294117,-834.2352941176471
2004.3333333333333,-1858.2941176470588,-872.5098039215686
2004.6666666666667,-1857.5294117647059,-910.7843137254902
2005.0,-1856.764705882353,-949.0588235294117
2005.3333333333333,-1856.0,-987.3333333333333
2005.6666666666667,-1855.235294117647,-1025.6078431372548
2006.0,-1854.4705882352941,-1063.8823529411764
2006.3333333333333,-1853.7058823529412,-1102.156862745098
2006.6666666666667,-1852.9411764705883,-1140.4313725490197
2007.0,-1852.1764705882354,-1178.7058823529412
2007.3333333333333,-1851.4117647058824,-1216.9803921568628
2007.6666666666667,-1850.6470588235295,-1255.2549019607843
2008.0,-1849.8823529411766,-1293.5294117647059
2008.3333333333333,-1849.1176470588234,-1331.8039215686274
2008.6666666666667,-1848.3529411764705,-1370.078431372549
2009.0,-1847.5882352941176,-1408.3529411764705
2009.3333333333333,-1846.8235294117646,-1446.627450980392
2009.6666666666667,-1846.0588235294117,-1484.9019607843136
2010.0,-1845.2941176470588,-1523.1764705882351
2010.3333333333333,-1844.5294117647059,-1561.450980392157
2010.6666666666667,-1843.764705882353,-1599.7254901960785
2011.0,-1843.0,-1638.0
2011.4791666666667,-1843.2083333333333,-1638.1666666666667
2011.9583333333333,-1843.4166666666667,-1638.3333333333333
2012.4375,-1843.625,-1638.5
2012.9166666666667,-1843.8333333333333,-1638.6666666666667
2013.3958333333333,-1844.0416666666667,-1638.8333333333333
2013.875,-1844.25,-1639.0
2014.3541666666667,-1844.4583333333333,-1639.1666666666667
2014.8333333333333,-1844.6666666666667,-1639.3333333333333
2015.3125,-1844.875,-1639.5
2015.7916666666667,-1845.0833333333333,-1639.6666666666667
2016.2708333333333,-1845.2916666666667,-1639.8333333333333
2016.75,-1845.5,-1640.0
2017.2291666666667,-1845.7083333333333,-1640.1666666666667
2017.7083333333333,-1845.9166666666667,-1640.3333333333333
2018.1875,-1846.125,-1640.5
2018.6666666666667,-1846.3333333333333,-1640.6666666666667
2019.1458333333333,-1846.5416666666667,-1640.8333333333333
2019.625,-1846.75,-1641.0
2020.1041666666667,-1846.9583333333333,-1641.1666666666667
2020.5833333333333,-1847.1666666666667,-1641.3333333333333
2021.0625,-1847.375,-1641.5
2021.5416666666667,-1847.5833333333333,-1641.6666666666667
2022.0208333333333,-1847.7916666666667,-1641.8333333333333
2022.5,-1848.0,-1642.0
2022.9791666666667,-1848.2083333333333,-1642.1666666666667
2023.4583333333333,-1848.4166666666667,-1642.3333333333333
2023.9375,-1848.625,-1642.5
2024.4166666666667,-1848.8333333333333,-1642.6666666666667
2024.8958333333333,-1849.0416666666667,-1642.8333333333333
2025.375,-1849.25,-1643.0
2025.8541666666667,-1849.4583333333333,-1643.1666666666667
2026.3333333333333,-1849.6666666666667,-1643.3333333333333
2026.8125,-1849.875,-1643.5
2027.2916666666667,-1850.0833333333333,-1643.6666666666667
2027.7708333333333,-1850.2916666666667,-1643.8333333333333
2028.25,-1850.5,-1644.0
2028.7291666666667,-1850.7083333333333,-1644.1666666666667
2029.2083333333333,-1850.9166666666667,-1644.3333333333333
2029.6875,-1851.125,-1644.5
2030.1666666666667,-1851.3333333333333,-1644.6666666666667
2030.6458333333333,-1851.5416666666667,-1644.8333333333333
2031.125,-1851.75,-1645.0
2031.6041666666667,-1851.9583333333333,-1645.1666666666667
2032.0833333333333,-1852.1666666666667,-1645.3333333333333
2032.5625,-1852.375,-1645.5
2033.0416666666667,-1852.5833333333333,-1645.6666666666667
2033.5208333333333,-1852.7916666666667,-1645.8333333333333
2034.0,-1853.0,-1646.0
2033.5740740740741,-1853.9259259259259,-1645.2222222222222
2033.148148148148,-1854.851851851852,-1644.4444444444443
2032.7222222222222,-1855.7777777777778,-1643.6666666666667
2032.2962962962963,-1856.7037037037037,-1642.888888888889
2031.8703703703704,-1857.6296296296296,-1642.111111111111
2031.4444444444443,-1858.5555555555557,-1641.3333333333333
2031.0185185185185,-1859.4814814814815,-1640.5555555555557
2030.5925925925926,-1860.4074074074074,-1639.7777777777778
2030.1666666666667,-1861.3333333333333,-1639.0
