accX,accY,accZ
1481.5294117647059,-1841.2941176470588,39.0
1481.1176470588234,-1841.1764705882354,39.0
1480.7058823529412,-1841.0588235294117,39.0
1480.2941176470588,-1840.9411764705883,39.0
1479.8823529411766,-1840.8235294117646,39.0
1479.4705882352941,-1840.7058823529412,39.0
1479.0588235294117,-1840.5882352941176,39.0
1478.6470588235295,-1840.4705882352941,39.0
1478.235294117647,-1840.3529411764705,39.0
1477.8235294117646,-1840.235294117647,39.0
1477.4117647058824,-1840.1176470588234,39.0
1477.0,-1840.0,39.0
1476.5882352941176,-1839.8823529411766,39.0
1476.1764705882354,-1839.764705882353,39.0
1475.764705882353,-1839.6470588235295,39.0
1475.3529411764705,-1839.5294117647059,39.0
1474.9411764705883,-1839.4117647058824,39.0
1474.5294117647059,-1839.2941176470588,39.0
1474.1176470588234,-1839.1764705882354,39.0
1473.7058823529412,-1839.0588235294117,39.0
1473.2941176470588,-1838.9411764705883,39.0
1472.8823529411766,-1838.8235294117646,39.0
1472.4705882352941,-1838.7058823529412,39.0
1472.0588235294117,-1838.5882352941176,39.0
1471.6470588235295,-1838.4705882352941,39.0
1471.235294117647,-1838.3529411764705,39.0
1470.8235294117646,-1838.235294117647,39.0
1470.4117647058824,-1838.1176470588234,39.0
1470.0,-1838.0,39.0
1471.2156862745098,-1799.8235294117646,0.7843137254901933
1472.4313725490197,-1761.6470588235295,-37.43137254901961
1473.6470588235295,-1723.4705882352941,-75.64705882352942
1474.862745098039,-1685.2941176470588,-113.86274509803923
1476.078431372549,-1647.1176470588234,-152.07843137254903
1477.2941176470588,-1608.9411764705883,-190.29411764705884
1478.5098039215686,-1570.764705882353,-228.50980392156862
1479.7254901960785,-1532.5882352941176,-266.72549019607845
1480.9411764705883,-1494.4117647058824,-304.9411764705883
1482.1568627450981,-1456.235294117647,-343.15686274509807
1483.3725490196077,-1418.0588235294117,-381.37254901960785
1484.5882352941176,-1379.8823529411766,-419.5882352941177
1485.8039215686274,-1341.7058823529412,-457.8039215686275
1487.0196078431372,-1303.5294117647059,-496.01960784313724
1488.235294117647,-1265.3529411764705,-534.2352941176471
1489.450980392157,-1227.1764705882351,-572.4509803921569
1490.6666666666667,-1189.0,-610.6666666666667
1491.8823529411766,-1150.8235294117646,-648.8823529411766
1493.0980392156862,-1112.6470588235293,-687.0980392156863
1494.313725490196,-1074.4705882352941,-725.3137254901961
1495.5294117647059,-1036.2941176470588,-763.529411764706
1496.7450980392157,-998.1176470588234,-801.7450980392157
1497.9607843137255,-959.9411764705882,-839.9607843137255
1499.1764705882354,-921.7647058823529,-878.1764705882354
1500.3921568627452,-883.5882352941176,-916.3921568627452
1501.6078431372548,-845.4117647058823,-954.607843137255
1502.8235294117646,-807.2352941176471,-992.8235294117649
1504.0392156862745,-769.0588235294117,-1031.0392156862745
1505.2549019607843,-730.8823529411764,-1069.2549019607843
1506.4705882352941,-692.705882352941,-1107.4705882352941
1507.686274509804,-654.5294117647059,-1145.686274509804
1508.9019607843138,-616.3529411764705,-1183.9019607843138
1510.1176470588234,-578.1764705882351,-1222.1176470588236
1511.3333333333333,-540.0,-1260.3333333333335
1512.549019607843,-501.82352941176464,-1298.5490196078433
1513.764705882353,-463.6470588235293,-1336.7647058823532
1514.9803921568628,-425.4705882352939,-1374.9803921568628
1516.1960784313726,-387.2941176470588,-1413.1960784313726
1517.4117647058824,-349.1176470588234,-1451.4117647058824
1518.627450980392,-310.94117647058806,-1489.6274509803923
1519.8431372549019,-272.7647058823529,-1527.843137254902
1521.0588235294117,-234.58823529411757,-1566.058823529412
1522.2745098039215,-196.4117647058822,-1604.2745098039218
1523.4901960784314,-158.23529411764684,-1642.4901960784314
1524.7058823529412,-120.05882352941171,-1680.7058823529412
1525.921568627451,-81.88235294117635,-1718.921568627451
1527.137254901961,-43.70588235294099,-1757.137254901961
1528.3529411764705,-5.529411764705856,-1795.3529411764707
1529.5686274509803,32.647058823529505,-1833.5686274509806
1530.7843137254902,70.82352941176487,-1871.7843137254904
1532.0,109.0,-1910.0
1574.8125,66.875,-1909.8125
1617.625,24.75,-1909.625
1660.4375,-17.375,-1909.4375
1703.25,-59.5,-1909.25
1746.0625,-101.625,-1909.0625
1788.875,-143.75,-1908.875
1831.6875,-185.875,-1908.6875
1874.5,-228.0,-1908.5
1917.3125,-270.125,-1908.3125
1960.125,-312.25,-1908.125
2002.9375,-354.375,-1907.9375
2045.75,-396.5,-1907.75
2088.5625,-438.625,-1907.5625
2131.375,-480.75,-1907.375
2174.1875,-522.875,-1907.1875
2217.0,-565.0,-1907.0
2259.8125,-607.125,-1906.8125
2302.625,-649.25,-1906.625
2345.4375,-691.375,-1906.4375
2388.25,-733.5,-1906.25
2431.0625,-775.625,-1906.0625
2473.875,-817.75,-1905.875
2516.6875,-859.875,-1905.6875
2559.5,-902.0,-1905.5
2602.3125,-944.125,-1905.3125
2645.125,-986.25,-1905.125
2687.9375,-1028.375,-1904.9375
2730.75,-1070.5,-1904.75
2773.5625,-1112.625,-1904.5625
2816.375,-1154.75,-1904.375
2859.1875,-1196.875,-1904.1875
2902.0,-1239.0,-1904.0
2944.8125,-1281.125,-1903.8125
2987.625,-1323.25,-1903.625
3030.4375,-1365.375,-1903.4375
3073.25,-1407.5,-1903.25
3116.0625,-1449.625,-1903.0625
3158.875,-1491.75,-1902.875
3201.6875,-1533.875,-1902.6875
3244.5,-1576.0,-1902.5
3287.3125,-1618.125,-1902.3125
3330.125,-1660.25,-1902.125
3372.9375,-1702.375,-1901.9375
3415.75,-1744.5,-1901.75
3458.5625,-1786.625,-1901.5625
3501.375,-1828.75,-1901.375
3544.1875,-1870.875,-1901.1875
3587.0,-1913.0,-1901.0
3587.1372549019607,-1873.1764705882354,-1861.686274509804
3587.274509803922,-1833.3529411764705,-1822.372549019608
3587.4117647058824,-1793.5294117647059,-1783.0588235294117
3587.549019607843,-1753.7058823529412,-1743.7450980392157
3587.6862745098038,-1713.8823529411766,-1704.4313725490197
3587.823529411765,-1674.0588235294117,-1665.1176470588234
3587.9607843137255,-1634.235294117647,-1625.8039215686274
3588.098039215686,-1594.4117647058824,-1586.4901960784314
3588.235294117647,-1554.5882352941176,-1547.1764705882354
3588.372549019608,-1514.764705882353,-1507.8627450980393
3588.5098039215686,-1474.9411764705883,-1468.549019607843
3588.6470588235293,-1435.1176470588234,-1429.235294117647
3588.7843137254904,-1395.294117647059,-1389.921568627451
3588.921568627451,-1355.4705882352941,-1350.6078431372548
3589.0588235294117,-1315.6470588235295,-1311.2941176470588
3589.1960784313724,-1275.8235294117649,-1271.9803921568628
3589.3333333333335,-1236.0,-1232.6666666666667
3589.470588235294,-1196.1764705882354,-1193.3529411764707
3589.607843137255,-1156.3529411764707,-1154.0392156862745
3589.7450980392155,-1116.5294117647059,-1114.7254901960785
3589.8823529411766,-1076.7058823529412,-1075.4117647058824
3590.0196078431372,-1036.8823529411766,-1036.0980392156862
3590.156862745098,-997.0588235294118,-996.7843137254902
3590.294117647059,-957.2352941176471,-957.4705882352941
3590.4313725490197,-917.4117647058824,-918.1568627450981
3590.5686274509803,-877.5882352941178,-878.843137254902
3590.705882352941,-837.7647058823529,-839.5294117647059
3590.843137254902,-797.9411764705883,-800.2156862745098
3590.9803921568628,-758.1176470588236,-760.9019607843138
3591.1176470588234,-718.294117647059,-721.5882352941176
3591.2549019607845,-678.4705882352941,-682.2745098039215
3591.392156862745,-638.6470588235295,-642.9607843137255
3591.529411764706,-598.8235294117649,-603.6470588235295
3591.6666666666665,-559.0,-564.3333333333335
3591.8039215686276,-519.1764705882354,-525.0196078431372
3591.9411764705883,-479.3529411764707,-485.7058823529412
3592.078431372549,-439.5294117647061,-446.3921568627452
3592.2156862745096,-399.7058823529412,-407.07843137254895
3592.3529411764707,-359.8823529411766,-367.7647058823529
3592.4901960784314,-320.05882352941194,-328.4509803921569
3592.627450980392,-280.2352941176471,-289.1372549019609
3592.764705882353,-240.41176470588243,-249.82352941176487
3592.901960784314,-200.5882352941178,-210.50980392156862
3593.0392156862745,-160.76470588235316,-171.1960784313726
3593.176470588235,-120.94117647058829,-131.88235294117658
3593.3137254901962,-81.11764705882365,-92.56862745098033
3593.450980392157,-41.29411764705901,-53.25490196078431
3593.5882352941176,-1.4705882352941444,-13.941176470588289
3593.725490196078,38.352941176470495,25.37254901960773
3593.8627450980393,78.17647058823513,64.68627450980375
3594.0,118.0,104.0
3553.392156862745,117.25490196078431,64.41176470588235
3512.7843137254904,116.50980392156863,24.82352941176471
3472.176470588235,115.76470588235294,-14.764705882352928
3431.5686274509803,115.01960784313725,-54.35294117647058
3390.9607843137255,114.27450980392157,-93.94117647058823
3350.3529411764707,113.52941176470588,-133.52941176470586
3309.745098039216,112.7843137254902,-173.11764705882354
3269.1372549019607,112.0392156862745,-212.70588235294116
3228.529411764706,111.29411764705883,-252.29411764705878
3187.921568627451,110.54901960784314,-291.88235294117646
3147.3137254901962,109.80392156862746,-331.4705882352941
3106.705882352941,109.05882352941177,-371.0588235294117
3066.098039215686,108.31372549019608,-410.6470588235294
3025.4901960784314,107.56862745098039,-450.2352941176471
2984.8823529411766,106.82352941176471,-489.82352941176464
2944.2745098039213,106.07843137254902,-529.4117647058823
2903.6666666666665,105.33333333333333,-569.0
2863.0588235294117,104.58823529411765,-608.5882352941176
2822.450980392157,103.84313725490196,-648.1764705882352
2781.843137254902,103.09803921568627,-687.7647058823529
2741.235294117647,102.35294117647058,-727.3529411764705
2700.627450980392,101.6078431372549,-766.9411764705882
2660.0196078431372,100.86274509803921,-806.5294117647059
2619.4117647058824,100.11764705882354,-846.1176470588234
2578.8039215686276,99.37254901960785,-885.7058823529411
2538.1960784313724,98.62745098039215,-925.2941176470588
2497.5882352941176,97.88235294117646,-964.8823529411764
2456.9803921568628,97.13725490196079,-1004.4705882352941
2416.3725490196075,96.3921568627451,-1044.0588235294117
2375.764705882353,95.64705882352942,-1083.6470588235293
2335.156862745098,94.90196078431373,-1123.235294117647
2294.549019607843,94.15686274509804,-1162.8235294117646
2253.9411764705883,93.41176470588235,-1202.4117647058822
2213.333333333333,92.66666666666666,-1242.0
2172.7254901960787,91.92156862745098,-1281.5882352941176
2132.1176470588234,91.17647058823529,-1321.1764705882351
2091.5098039215686,90.43137254901961,-1360.764705882353
2050.901960784314,89.68627450980392,-1400.3529411764705
2010.2941176470588,88.94117647058823,-1439.941176470588
1969.6862745098038,88.19607843137254,-1479.5294117647059
1929.078431372549,87.45098039215686,-1519.1176470588234
1888.4705882352941,86.70588235294117,-1558.705882352941
1847.862745098039,85.9607843137255,-1598.2941176470588
1807.2549019607843,85.2156862745098,-1637.8823529411764
1766.6470588235293,84.47058823529412,-1677.470588235294
1726.0392156862745,83.72549019607843,-1717.0588235294117
1685.4313725490194,82.98039215686273,-1756.6470588235293
1644.8235294117646,82.23529411764706,-1796.2352941176468
1604.2156862745098,81.49019607843138,-1835.8235294117646
1563.6078431372548,80.74509803921569,-1875.4117647058822
1523.0,80.0,-1915.0
1522.75,79.64583333333333,-1914.7708333333333
1522.5,79.29166666666667,-1914.5416666666667
1522.25,78.9375,-1914.3125
1522.0,78.58333333333333,-1914.0833333333333
1521.75,78.22916666666667,-1913.8541666666667
1521.5,77.875,-1913.625
1521.25,77.52083333333333,-1913.3958333333333
1521.0,77.16666666666667,-1913.1666666666667
1520.75,76.8125,-1912.9375
1520.5,76.45833333333333,-1912.7083333333333
1520.25,76.10416666666667,-1912.4791666666667
1520.0,75.75,-1912.25
1519.75,75.39583333333333,-1912.0208333333333
1519.5,75.04166666666667,-1911.7916666666667
1519.25,74.6875,-1911.5625
1519.0,74.33333333333333,-1911.3333333333333
1518.75,73.97916666666667,-1911.1041666666667
1518.5,73.625,-1910.875
1518.25,73.27083333333333,-1910.6458333333333
1518.0,72.91666666666667,-1910.4166666666667
1517.75,72.5625,-1910.1875
1517.5,72.20833333333333,-1909.9583333333333
1517.25,71.85416666666667,-1909.7291666666667
1517.0,71.5,-1909.5
1516.75,71.14583333333333,-1909.2708333333333
1516.5,70.79166666666667,-1909.0416666666667
1516.25,70.4375,-1908.8125
1516.0,70.08333333333333,-1908.5833333333333
1515.75,69.72916666666667,-1908.3541666666667
1515.5,69.375,-1908.125
1515.25,69.02083333333333,-1907.8958333333333
1515.0,68.66666666666667,-1907.6666666666667
1514.75,68.3125,-1907.4375
1514.5,67.95833333333333,-1907.2083333333333
1514.25,67.60416666666667,-1906.9791666666667
1514.0,67.25,-1906.75
1513.75,66.89583333333333,-1906.5208333333333
1513.5,66.54166666666667,-1906.2916666666667
1513.25,66.1875,-1906.0625
1513.0,65.83333333333333,-1905.8333333333333
1512.75,65.47916666666667,-1905.6041666666667
1512.5,65.125,-1905.375
1512.25,64.77083333333333,-1905.1458333333333
1512.0,64.41666666666667,-1904.9166666666667
1511.75,64.0625,-1904.6875
1511.5,63.70833333333333,-1904.4583333333333
1511.25,63.354166666666664,-1904.2291666666667
1511.0,63.0,-1904.0
1551.686274509804,62.372549019607845,-1903.2745098039215
1592.372549019608,61.745098039215684,-1902.549019607843
1633.0588235294117,61.11764705882353,-1901.8235294117646
1673.7450980392157,60.490196078431374,-1901.0980392156862
1714.4313725490197,59.86274509803921,-1900.3725490196077
1755.1176470588234,59.23529411764706,-1899.6470588235295
1795.8039215686274,58.6078431372549,-1898.921568627451
1836.4901960784314,57.98039215686275,-1898.1960784313726
1877.1764705882354,57.35294117647059,-1897.4705882352941
1917.8627450980393,56.72549019607843,-1896.7450980392157
1958.549019607843,56.09803921568627,-1896.0196078431372
1999.235294117647,55.470588235294116,-1895.2941176470588
2039.921568627451,54.84313725490196,-1894.5686274509803
2080.607843137255,54.21568627450981,-1893.8431372549019
2121.2941176470586,53.588235294117645,-1893.1176470588234
2161.9803921568628,52.96078431372549,-1892.3921568627452
2202.666666666667,52.333333333333336,-1891.6666666666667
2243.3529411764707,51.705882352941174,-1890.9411764705883
2284.0392156862745,51.07843137254902,-1890.2156862745098
2324.7254901960787,50.450980392156865,-1889.4901960784314
2365.4117647058824,49.82352941176471,-1888.764705882353
2406.098039215686,49.19607843137255,-1888.0392156862745
2446.7843137254904,48.568627450980394,-1887.313725490196
2487.470588235294,47.94117647058823,-1886.5882352941176
2528.156862745098,47.31372549019608,-1885.862745098039
2568.843137254902,46.68627450980392,-1885.137254901961
2609.529411764706,46.05882352941177,-1884.4117647058824
2650.2156862745096,45.431372549019606,-1883.686274509804
2690.901960784314,44.80392156862745,-1882.9607843137255
2731.5882352941176,44.17647058823529,-1882.235294117647
2772.2745098039213,43.549019607843135,-1881.5098039215686
2812.9607843137255,42.92156862745098,-1880.7843137254902
2853.6470588235297,42.294117647058826,-1880.0588235294117
2894.3333333333335,41.66666666666667,-1879.3333333333333
2935.0196078431372,41.03921568627451,-1878.6078431372548
2975.7058823529414,40.411764705882355,-1877.8823529411766
3016.392156862745,39.78431372549019,-1877.1568627450981
3057.078431372549,39.15686274509804,-1876.4313725490197
3097.764705882353,38.529411764705884,-1875.7058823529412
3138.450980392157,37.90196078431373,-1874.9803921568628
3179.1372549019607,37.27450980392157,-1874.2549019607843
3219.823529411765,36.64705882352941,-1873.5294117647059
3260.5098039215686,36.01960784313725,-1872.8039215686274
3301.1960784313724,35.3921568627451,-1872.078431372549
3341.8823529411766,34.76470588235294,-1871.3529411764705
3382.5686274509803,34.13725490196079,-1870.627450980392
3423.254901960784,33.50980392156863,-1869.9019607843138
3463.9411764705883,32.88235294117647,-1869.1764705882354
3504.6274509803925,32.25490196078431,-1868.450980392157
3545.3137254901962,31.627450980392158,-1867.7254901960785
3586.0,31.0,-1867.0
3586.176470588235,70.31372549019608,-1866.3725490196077
3586.3529411764707,109.62745098039215,-1865.7450980392157
3586.529411764706,148.94117647058823,-1865.1176470588234
3586.705882352941,188.2549019607843,-1864.4901960784314
3586.8823529411766,227.5686274509804,-1863.862745098039
3587.0588235294117,266.88235294117646,-1863.235294117647
3587.235294117647,306.19607843137254,-1862.6078431372548
3587.4117647058824,345.5098039215686,-1861.9803921568628
3587.5882352941176,384.8235294117647,-1861.3529411764705
3587.764705882353,424.1372549019608,-1860.7254901960785
3587.9411764705883,463.45098039215685,-1860.0980392156862
3588.1176470588234,502.7647058823529,-1859.4705882352941
3588.294117647059,542.078431372549,-1858.8431372549019
3588.470588235294,581.3921568627451,-1858.2156862745098
3588.6470588235293,620.7058823529412,-1857.5882352941176
3588.823529411765,660.0196078431372,-1856.9607843137255
3589.0,699.3333333333333,-1856.3333333333333
3589.176470588235,738.6470588235294,-1855.7058823529412
3589.3529411764707,777.9607843137255,-1855.078431372549
3589.529411764706,817.2745098039215,-1854.450980392157
3589.705882352941,856.5882352941176,-1853.8235294117646
3589.8823529411766,895.9019607843137,-1853.1960784313726
3590.0588235294117,935.2156862745098,-1852.5686274509803
3590.235294117647,974.5294117647059,-1851.9411764705883
3590.4117647058824,1013.8431372549019,-1851.313725490196
3590.5882352941176,1053.156862745098,-1850.686274509804
3590.764705882353,1092.4705882352941,-1850.0588235294117
3590.9411764705883,1131.7843137254902,-1849.4313725490197
3591.1176470588234,1171.0980392156862,-1848.8039215686274
3591.294117647059,1210.4117647058824,-1848.1764705882354
3591.470588235294,1249.7254901960785,-1847.549019607843
3591.6470588235293,1289.0392156862745,-1846.921568627451
3591.823529411765,1328.3529411764705,-1846.2941176470588
3592.0,1367.6666666666665,-1845.6666666666667
3592.176470588235,1406.9803921568628,-1845.0392156862745
3592.3529411764707,1446.2941176470588,-1844.4117647058824
3592.529411764706,1485.6078431372548,-1843.7843137254902
3592.705882352941,1524.921568627451,-1843.1568627450981
3592.8823529411766,1564.235294117647,-1842.5294117647059
3593.0588235294117,1603.549019607843,-1841.9019607843138
3593.235294117647,1642.862745098039,-1841.2745098039215
3593.4117647058824,1682.1764705882351,-1840.6470588235295
3593.5882352941176,1721.4901960784314,-1840.0196078431372
3593.764705882353,1760.8039215686274,-1839.3921568627452
3593.9411764705883,1800.1176470588234,-1838.764705882353
3594.1176470588234,1839.4313725490197,-1838.137254901961
3594.294117647059,1878.7450980392157,-1837.5098039215686
3594.470588235294,1918.0588235294117,-1836.8823529411766
3594.6470588235293,1957.3725490196077,-1836.2549019607843
3594.823529411765,1996.6862745098038,-1835.6274509803923
3595.0,2036.0,-1835.0
3554.607843137255,2035.6274509803923,-1793.7254901960785
3514.2156862745096,2035.2549019607843,-1752.450980392157
3473.823529411765,2034.8823529411766,-1711.1764705882354
3433.4313725490197,2034.5098039215686,-1669.9019607843138
3393.0392156862745,2034.137254901961,-1628.627450980392
3352.6470588235293,2033.764705882353,-1587.3529411764707
3312.254901960784,2033.3921568627452,-1546.078431372549
3271.8627450980393,2033.0196078431372,-1504.8039215686274
3231.470588235294,2032.6470588235295,-1463.5294117647059
3191.078431372549,2032.2745098039215,-1422.2549019607843
3150.6862745098038,2031.9019607843138,-1380.9803921568628
3110.294117647059,2031.5294117647059,-1339.7058823529412
3069.901960784314,2031.1568627450981,-1298.4313725490197
3029.5098039215686,2030.7843137254902,-1257.156862745098
2989.1176470588234,2030.4117647058824,-1215.8823529411766
2948.7254901960787,2030.0392156862745,-1174.6078431372548
2908.3333333333335,2029.6666666666667,-1133.3333333333335
2867.9411764705883,2029.2941176470588,-1092.0588235294117
2827.549019607843,2028.921568627451,-1050.7843137254902
2787.156862745098,2028.549019607843,-1009.5098039215686
2746.764705882353,2028.1764705882354,-968.2352941176471
2706.372549019608,2027.8039215686274,-926.9607843137255
2665.9803921568628,2027.4313725490197,-885.686274509804
2625.5882352941176,2027.0588235294117,-844.4117647058824
2585.1960784313724,2026.686274509804,-803.1372549019609
2544.8039215686276,2026.313725490196,-761.8627450980393
2504.4117647058824,2025.9411764705883,-720.5882352941176
2464.0196078431372,2025.5686274509803,-679.313725490196
2423.6274509803925,2025.1960784313726,-638.0392156862745
2383.235294117647,2024.8235294117646,-596.7647058823529
2342.843137254902,2024.450980392157,-555.4901960784314
2302.450980392157,2024.078431372549,-514.2156862745098
2262.0588235294117,2023.7058823529412,-472.9411764705883
2221.666666666667,2023.3333333333333,-431.66666666666674
2181.2745098039213,2022.9607843137255,-390.3921568627452
2140.8823529411766,2022.5882352941176,-349.11764705882365
2100.4901960784314,2022.2156862745098,-307.8431372549021
2060.098039215686,2021.8431372549019,-266.56862745098033
2019.7058823529412,2021.4705882352941,-225.29411764705878
1979.3137254901962,2021.0980392156862,-184.01960784313724
1938.921568627451,2020.7254901960785,-142.7450980392157
1898.5294117647059,2020.3529411764705,-101.47058823529414
1858.137254901961,2019.9803921568628,-60.1960784313726
1817.7450980392157,2019.6078431372548,-18.92156862745105
1777.3529411764707,2019.235294117647,22.352941176470495
1736.9607843137255,2018.862745098039,63.62745098039204
1696.5686274509806,2018.4901960784314,104.90196078431359
1656.1764705882354,2018.1176470588234,146.17647058823513
1615.7843137254902,2017.7450980392157,187.4509803921569
1575.3921568627452,2017.3725490196077,228.72549019607823
1535.0,2017.0,270.0
1534.0980392156862,2016.862745098039,228.84313725490196
1533.1960784313726,2016.7254901960785,187.68627450980392
1532.2941176470588,2016.5882352941176,146.52941176470588
1531.3921568627452,2016.450980392157,105.37254901960785
1530.4901960784314,2016.313725490196,64.2156862745098
1529.5882352941176,2016.1764705882354,23.058823529411768
1528.686274509804,2016.0392156862745,-18.0980392156863
1527.7843137254902,2015.9019607843138,-59.25490196078431
1526.8823529411766,2015.764705882353,-100.41176470588232
1525.9803921568628,2015.6274509803923,-141.5686274509804
1525.078431372549,2015.4901960784314,-182.72549019607845
1524.1764705882354,2015.3529411764705,-223.88235294117646
1523.2745098039215,2015.2156862745098,-265.0392156862745
1522.3725490196077,2015.078431372549,-306.1960784313726
1521.4705882352941,2014.9411764705883,-347.3529411764706
1520.5686274509803,2014.8039215686274,-388.5098039215686
1519.6666666666667,2014.6666666666667,-429.66666666666663
1518.764705882353,2014.5294117647059,-470.82352941176464
1517.862745098039,2014.3921568627452,-511.98039215686276
1516.9607843137255,2014.2549019607843,-553.1372549019608
1516.0588235294117,2014.1176470588234,-594.2941176470588
1515.1568627450981,2013.9803921568628,-635.4509803921569
1514.2549019607843,2013.8431372549019,-676.6078431372549
1513.3529411764705,2013.7058823529412,-717.7647058823529
1512.450980392157,2013.5686274509803,-758.921568627451
1511.549019607843,2013.4313725490197,-800.078431372549
1510.6470588235295,2013.2941176470588,-841.2352941176471
1509.7450980392157,2013.1568627450981,-882.3921568627452
1508.8431372549019,2013.0196078431372,-923.5490196078431
1507.9411764705883,2012.8823529411766,-964.7058823529412
1507.0392156862745,2012.7450980392157,-1005.8627450980391
1506.137254901961,2012.6078431372548,-1047.0196078431372
1505.235294117647,2012.4705882352941,-1088.1764705882354
1504.3333333333333,2012.3333333333333,-1129.3333333333333
1503.4313725490197,2012.1960784313726,-1170.4901960784314
1502.5294117647059,2012.0588235294117,-1211.6470588235293
1501.627450980392,2011.921568627451,-1252.8039215686274
1500.7254901960785,2011.7843137254902,-1293.9607843137255
1499.8235294117646,2011.6470588235295,-1335.1176470588234
1498.921568627451,2011.5098039215686,-1376.2745098039215
1498.0196078431372,2011.3725490196077,-1417.4313725490197
1497.1176470588234,2011.235294117647,-1458.5882352941176
1496.2156862745098,2011.0980392156862,-1499.7450980392157
1495.313725490196,2010.9607843137255,-1540.9019607843138
1494.4117647058824,2010.8235294117646,-1582.0588235294117
1493.5098039215686,2010.686274509804,-1623.2156862745098
1492.6078431372548,2010.549019607843,-1664.3725490196077
1491.7058823529412,2010.4117647058824,-1705.5294117647059
1490.8039215686274,2010.2745098039215,-1746.686274509804
1489.9019607843138,2010.137254901961,-1787.843137254902
1489.0,2010.0,-1829.0
1532.6875,2009.9583333333333,-1829.0
1576.375,2009.9166666666667,-1829.0
1620.0625,2009.875,-1829.0
1663.75,2009.8333333333333,-1829.0
1707.4375,2009.7916666666667,-1829.0
1751.125,2009.75,-1829.0
1794.8125,2009.7083333333333,-1829.0
1838.5,2009.6666666666667,-1829.0
1882.1875,2009.625,-1829.0
1925.875,2009.5833333333333,-1829.0
1969.5625,2009.5416666666667,-1829.0
2013.25,2009.5,-1829.0
2056.9375,2009.4583333333333,-1829.0
2100.625,2009.4166666666667,-1829.0
2144.3125,2009.375,-1829.0
2188.0,2009.3333333333333,-1829.0
2231.6875,2009.2916666666667,-1829.0
2275.375,2009.25,-1829.0
2319.0625,2009.2083333333333,-1829.0
2362.75,2009.1666666666667,-1829.0
2406.4375,2009.125,-1829.0
2450.125,2009.0833333333333,-1829.0
2493.8125,2009.0416666666667,-1829.0
2537.5,2009.0,-1829.0
2581.1875,2008.9583333333333,-1829.0
2624.875,2008.9166666666667,-1829.0
2668.5625,2008.875,-1829.0
2712.25,2008.8333333333333,-1829.0
2755.9375,2008.7916666666667,-1829.0
2799.625,2008.75,-1829.0
2843.3125,2008.7083333333333,-1829.0
